,bandwidth_mean,bandwidth_var,cen10_mean,cen10_var,cen11_mean,cen11_var,cen12_mean,cen12_var,cen1_mean,cen1_var,cen2_mean,cen2_var,cen3_mean,cen3_var,cen4_mean,cen4_var,cen5_mean,cen5_var,cen6_mean,cen6_var,cen7_mean,cen7_var,cen8_mean,cen8_var,cen9_mean,cen9_var,centroids_mean,centroids_var,contrast_mean,contrast_var,filename,genre,harm_mean,harm_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc1_mean,mfcc1_var,mfcc20_mean,mfcc20_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,perc_mean,perc_var,rms_mean,rms_var,rolloff_mean,rolloff_var,stft10_mean,stft10_var,stft11_mean,stft11_var,stft12_mean,stft12_var,stft1_mean,stft1_var,stft2_mean,stft2_var,stft3_mean,stft3_var,stft4_mean,stft4_var,stft5_mean,stft5_var,stft6_mean,stft6_var,stft7_mean,stft7_var,stft8_mean,stft8_var,stft9_mean,stft9_var,tempo,tonnetz0_var,tonnetz1_var,tonnetz2_var,tonnetz3_var,tonnetz4_var,tonnetz5_var,tonnetz_0_mean,tonnetz_1_mean,tonnetz_2_mean,tonnetz_3_mean,tonnetz_4_mean,tonnetz_5_mean,zero_crossings
10,1568.6162755991252,17728.357234551007,0.32977790828134057,0.009000792753960889,0.4150744065717658,0.010616475209017491,0.22584742819397602,0.005022566763831164,0.27698318711029907,0.014167757564648322,0.13619694833943488,0.006384608382807742,0.2948678459984337,0.015381866120509857,0.2879929304104407,0.014476870088193115,0.2027280018446296,0.008833971095444938,0.2454228012759464,0.015747358139484087,0.15657887824938774,0.007362950677168873,0.34288411117523343,0.016993398131508092,0.16107624677742316,0.009444813017153292,1617.838892352223,159891.78589822445,15.402693714352843,14.693861315490187,jazz.00041_0.wav,jazz,-0.00022977309708949178,0.00421240646392107,-1.4466432332992554,113.69707489013672,0.11989708989858627,111.31719207763672,8.276211738586426,151.41587829589844,-4.580306529998779,111.8147964477539,0.568805992603302,143.75428771972656,-6.099787712097168,99.96305847167969,0.20541106164455414,81.49205780029297,-0.5923075675964355,77.3485107421875,-5.0366530418396,87.94573211669922,-1.2470383644104004,121.3098373413086,-216.2986602783203,7655.72998046875,-7.216919422149658,148.3837127685547,134.9889678955078,384.3948669433594,-35.48720932006836,867.0453491210938,61.6074333190918,153.05923461914062,-14.551579475402832,218.03575134277344,11.0451021194458,94.61018371582031,1.2123805284500122,74.03079223632812,10.9674072265625,100.86041259765625,-8.290016174316406,106.72315216064453,-0.0008430703310295939,0.001438849838450551,0.07827844470739365,0.001671348698437214,3104.006230498984,441816.4047632472,0.2621651887893677,0.05466087907552719,0.4026867747306824,0.12839464843273163,0.2766318917274475,0.05696455389261246,0.3291788101196289,0.11328958719968796,0.20786882936954498,0.03723619133234024,0.35661929845809937,0.09808182716369629,0.45257464051246643,0.13197490572929382,0.30685192346572876,0.07558203488588333,0.29614171385765076,0.1016688272356987,0.23875384032726288,0.052707791328430176,0.34700602293014526,0.11665499210357666,0.22178299725055695,0.04714163392782211,95.703125,0.008340357544641337,0.0048651701346806965,0.011878686995222402,0.01225225101961972,0.0018070777670517071,0.0017509210778074696,0.0007271760031848916,0.1268171757048124,0.034113225335364455,-0.061601663967047214,0.02148361665871405,0.001085349040368483,66637.0
11,1543.9748510127831,142945.5981697507,0.2711671172917312,0.029782206588357445,0.2247274974621568,0.026550482375648003,0.14641307560807368,0.008922437914404174,0.27816959281861475,0.030002680314679717,0.2808537570175111,0.016239002839865783,0.45620246386969454,0.041210308877439955,0.23693742169544205,0.020722757788248728,0.1686923559450113,0.028313337409681238,0.16087230176245032,0.04249673036056816,0.08780912884695616,0.011704177341659005,0.20508418693537497,0.04600744061931973,0.11153485128690284,0.015513411884988544,1116.4380618490763,162320.08912659614,20.96977226569983,13.03748676044361,jazz.00070_0.wav,jazz,-0.017770739272236824,0.006300272885710001,3.356235980987549,49.11892318725586,1.1810516119003296,46.1913948059082,3.6209704875946045,74.4766845703125,1.1500858068466187,96.31123352050781,4.791075229644775,86.05598449707031,3.474790096282959,73.10257720947266,2.0588409900665283,123.22261810302734,6.528090476989746,152.98866271972656,5.650778293609619,138.23638916015625,1.8066164255142212,130.93482971191406,-238.02061462402344,3782.41943359375,-0.24576103687286377,162.78553771972656,155.88861083984375,975.5868530273438,-9.197831153869629,603.8893432617188,13.187206268310547,158.99256896972656,6.592250347137451,78.99071502685547,8.898913383483887,64.05269622802734,3.993783950805664,51.54063034057617,0.25940343737602234,61.80766677856445,1.7601412534713745,53.07735824584961,-0.001326957019045949,0.0006953623378649354,0.08647014945745468,0.0013440048787742853,1954.729846682711,867392.11184042,0.297379732131958,0.10663150995969772,0.26772257685661316,0.088774174451828,0.20494374632835388,0.038333047181367874,0.25089603662490845,0.08158896118402481,0.2504589855670929,0.06166480481624603,0.4336201548576355,0.14312587678432465,0.33394521474838257,0.08790010958909988,0.32800358533859253,0.10516952723264694,0.26142048835754395,0.09276970475912094,0.18315540254116058,0.046636004000902176,0.2799893915653229,0.11880344152450562,0.2275901734828949,0.057696305215358734,103.359375,0.034305742258652065,0.020161655196447876,0.03387555360171274,0.045296471604644006,0.006277087159188708,0.005232834696035847,0.09646905265507025,0.1312141772275888,-0.03194498044947602,-0.08418841294341715,-0.010632181742833438,-0.009830142473084651,33150.0
12,1738.3494248334505,58579.147074578206,0.19709054009101154,0.036451186015058125,0.16093382065529455,0.0243925906571056,0.32992795235662664,0.05960474050333209,0.2348081837611122,0.03768841652043341,0.16043380297469653,0.029308686515265654,0.20856919603544993,0.04916901583967545,0.22045566316771822,0.03683021617675597,0.21455541507339448,0.034847300547823715,0.21696178870304195,0.03954342899551113,0.1961180695275323,0.027666088217615185,0.17482823832811234,0.028558871448981234,0.2190399647095541,0.039254771789800476,1465.522808529859,143270.94474383342,18.144923944998688,21.533660245437233,jazz.00016_0.wav,jazz,4.127079591853544e-05,0.004389320965856314,3.51955246925354,52.62285232543945,-9.63441276550293,53.13452911376953,5.336944103240967,67.63411712646484,-7.845006465911865,60.28566360473633,3.260618209838867,63.74525451660156,-0.5533496141433716,124.71229553222656,2.885411500930786,109.89250946044922,-0.03267506882548332,113.71662139892578,2.0988821983337402,160.1485595703125,1.1097780466079712,136.9158935546875,-259.7989501953125,2790.37353515625,2.935297966003418,95.98726654052734,123.20421600341797,669.184814453125,-6.406482219696045,366.05230712890625,37.57294845581055,184.0797119140625,-2.9838225841522217,82.2134780883789,13.054715156555176,108.6746597290039,-14.092351913452148,86.15792846679688,5.306727886199951,72.8665542602539,-11.9700345993042,75.72679138183594,0.00011036754585802555,0.00015131647523958236,0.06060147285461426,0.0012747510336339474,2820.9746086191467,737144.8097981927,0.21294943988323212,0.07448349893093109,0.23156556487083435,0.07479428499937057,0.3830815851688385,0.1435299962759018,0.29651087522506714,0.09077620506286621,0.19822971522808075,0.06327087432146072,0.23027825355529785,0.08796616643667221,0.26472124457359314,0.08420635014772415,0.1973099559545517,0.05890791490674019,0.26797136664390564,0.10256931930780411,0.27943921089172363,0.09254205226898193,0.20139771699905396,0.053578250110149384,0.23107489943504333,0.09303021430969238,73.828125,0.049183626813653326,0.054365083645507385,0.05185450360056671,0.03747999625994563,0.006208440173248106,0.005466842586025377,0.03944401514063378,-0.026947715557425058,0.054594279656145835,0.02538590333907424,-0.042745985274162214,-0.006179062002205147,46272.0
13,2113.551219065512,75886.87495192485,0.17236488041773604,0.010045436816989014,0.21201211379529916,0.013323639520890994,0.28062607421654834,0.011189643619216446,0.2571483324751308,0.009564178534438444,0.2957456135688018,0.012275161288497404,0.2468449132914831,0.011326240265053257,0.21407534840330178,0.014101332421207086,0.19196132623175027,0.011275284855170577,0.24560233285287103,0.012527070722350998,0.2977599537377608,0.010400922999128745,0.4387833247812031,0.020473023469530154,0.24777322128717602,0.009983862693752534,1769.3619290700788,106317.91734919533,19.43986596120808,30.140291114429637,jazz.00027_0.wav,jazz,-2.361345877943677e-06,0.0013195853680372238,17.569223403930664,33.012306213378906,-10.974369049072266,34.987308502197266,11.932353973388672,33.63492965698242,-3.422940731048584,38.88724899291992,7.190069675445557,39.714473724365234,-8.861035346984863,39.61172866821289,4.961023807525635,38.1081428527832,-4.050600051879883,66.42473602294922,-0.10466060042381287,108.87889099121094,-0.8117128610610962,105.47923278808594,-262.0820007324219,1961.3350830078125,-0.6037765145301819,80.61764526367188,108.98173522949219,227.85694885253906,-6.32656192779541,404.3405456542969,55.17556381225586,56.431278228759766,-10.652629852294922,54.80892562866211,18.532329559326172,56.4770393371582,-4.242390155792236,41.50111389160156,18.55167007446289,29.890491485595703,-19.702056884765625,67.78570556640625,-5.65364898648113e-05,0.00017526927695143968,0.04061685502529144,0.0002510288031771779,3966.6343476381094,675191.2846049955,0.3021196126937866,0.06866686791181564,0.2734217345714569,0.090261310338974,0.22084520757198334,0.06280247867107391,0.27665725350379944,0.09181072562932968,0.29544076323509216,0.08512643724679947,0.3106776475906372,0.08088340610265732,0.3144630193710327,0.09322606027126312,0.28665679693222046,0.0728473961353302,0.3429635465145111,0.10101211816072464,0.40071922540664673,0.0953289270401001,0.4787212610244751,0.13564959168434143,0.4006144106388092,0.11042230576276779,143.5546875,0.010352740191667226,0.005521542015474359,0.012443966075428884,0.007685021247298997,0.0016429554419451534,0.0014913454869245621,0.009372874154699052,0.02878185073935581,0.06974072717043639,-0.018884649245074648,0.018955507759718486,-0.017799929068020033,41522.0
14,2759.700940000051,102422.23773954298,0.2619616009004135,0.004017385972148488,0.1469259803553136,0.007213337903109248,0.13398472228191236,0.00853768911430775,0.23184723985921168,0.021195236746315613,0.2961334131006232,0.014908944745082538,0.37531851192506177,0.02304194489913548,0.20109538194498136,0.012896718364392767,0.20843721442083737,0.006099382476973462,0.25366761296022416,0.005863212532191704,0.26452117854241514,0.0015442311348202638,0.42981482981513597,0.020727049725541135,0.2785437367378455,0.0029481721903219867,2482.1353360764733,208810.7915161692,20.71635315492201,15.409919282914238,jazz.00050_0.wav,jazz,-7.386277866316959e-05,0.02382371388375759,5.616833209991455,46.22371292114258,1.4595204591751099,46.43811798095703,7.374825477600098,34.165992736816406,-0.9276438355445862,28.922258377075195,1.639731764793396,28.23836326599121,-6.082412242889404,28.38515853881836,1.2341454029083252,24.845802307128906,3.278162717819214,36.0642204284668,2.9204890727996826,56.015377044677734,2.4148542881011963,60.17538070678711,-55.165470123291016,1006.0191650390625,1.9424185752868652,41.958683013916016,77.47406005859375,344.283447265625,8.271833419799805,215.62503051757812,31.56410789489746,117.23369598388672,11.5167236328125,88.48068237304688,11.754210472106934,48.375423431396484,7.8753509521484375,46.255775451660156,13.514286041259766,36.42344284057617,-2.26647686958313,38.26148223876953,-0.0014411775628104806,0.004655955825001001,0.19051118195056915,0.0007873646100051701,5795.05662475208,1391557.6288180253,0.39321327209472656,0.0741405338048935,0.3242344856262207,0.06405936181545258,0.3098343014717102,0.06293393671512604,0.35182639956474304,0.07852865010499954,0.4521113932132721,0.07648961991071701,0.6834654211997986,0.11562924087047577,0.3998379409313202,0.06099994480609894,0.3082713186740875,0.047636840492486954,0.34842437505722046,0.06387749314308167,0.3845611810684204,0.05136966332793236,0.5402796864509583,0.11013875156641006,0.42752793431282043,0.06858092546463013,151.99908088235293,0.009241160243552739,0.009632516140664007,0.011173640397980564,0.012941413112523342,0.0026779067948910027,0.002388377828647753,0.06567419103048773,0.07063794153668143,0.014076393742067721,-0.030658450248671896,0.006545524403776855,-0.016752374156640496,53540.0
15,2730.715465959675,342152.79471150256,0.2688658591028519,0.020453437539819763,0.16241064269695507,0.010011105537335776,0.19402388770538792,0.01184867186438555,0.299418409779408,0.02550697219050506,0.3249492020444729,0.010628482431754866,0.5472366922143039,0.01649757946821415,0.2607979115890667,0.022557904053097735,0.2242421357106453,0.02341358709109714,0.06753672611522789,0.006128589996508047,0.03633021708118736,0.002467796538572237,0.1461900436907484,0.014360071205226999,0.18826865244509192,0.024105306168381743,1845.5518106467784,731822.5814531256,17.96706730794605,24.757041310212976,jazz.00087_0.wav,jazz,-2.4293336537084542e-05,0.0027201795019209385,7.134671688079834,89.78790283203125,5.422357082366943,75.58992767333984,2.747811794281006,77.85077667236328,9.368762969970703,51.349361419677734,5.577071189880371,23.145795822143555,3.7827813625335693,19.589984893798828,3.1626927852630615,17.909990310668945,0.28459006547927856,19.6177978515625,-1.375885248184204,20.19713592529297,-1.5826667547225952,16.20823860168457,-341.0891418457031,7266.4736328125,-1.9898732900619507,18.425952911376953,89.81819915771484,1178.657470703125,44.546756744384766,400.7010192871094,28.858806610107422,268.4619140625,16.3350772857666,192.26559448242188,10.598309516906738,173.95982360839844,6.997610569000244,94.68597412109375,0.8238780498504639,126.81737518310547,6.103909015655518,99.5264663696289,-0.00017663621110841632,0.00019828705990221351,0.04580318182706833,0.0011898076627403498,4328.30716065209,7021040.899751294,0.33858633041381836,0.1343669593334198,0.289231538772583,0.08142124861478806,0.3631170094013214,0.08498553931713104,0.29945826530456543,0.06945066154003143,0.39904963970184326,0.06392575800418854,0.6981208920478821,0.1320168375968933,0.49817177653312683,0.09701061993837357,0.3410889804363251,0.10284949094057083,0.24123035371303558,0.06978189200162888,0.1595059484243393,0.0262774508446455,0.2177664041519165,0.054326292127370834,0.2579852044582367,0.09309346973896027,135.99917763157896,0.02139895436374166,0.005439073407839055,0.014028667247149717,0.022233788822280116,0.0024025968519784334,0.002917706425715143,0.127203245113598,0.05522073989646879,-0.018707497447625704,-0.0492716075859005,-0.03933249080704458,-0.013540259582616222,28378.0
16,1446.061103248943,32094.385030241425,0.1898238907423249,0.00919915386313297,0.446800162533716,0.021898565194905243,0.23007569767479658,0.011371480919711465,0.26296503245994685,0.01615832254264983,0.20815324565197155,0.01326876332777604,0.25341819028426044,0.00843672525557537,0.29022099973419,0.025279056395548838,0.20651680055591598,0.010276262717501669,0.29383982847161844,0.014584678659310403,0.18235368999055965,0.013801507077694026,0.2577530768208918,0.014598176320286855,0.21524200533361762,0.016591925070951554,1295.1679192471333,82116.41071677323,15.923260595625223,15.87125021457919,jazz.00046_0.wav,jazz,-0.0008630321244709194,0.00870335940271616,-3.6678924560546875,74.56605529785156,-3.51015567779541,57.511085510253906,1.5653036832809448,54.7318229675293,1.477295994758606,105.22547149658203,-2.724842071533203,92.8674087524414,-0.28461918234825134,112.56890106201172,-2.2175397872924805,116.28102111816406,1.5179824829101562,63.251136779785156,-1.0546494722366333,67.36309051513672,-1.7725284099578857,73.45450592041016,-204.18812561035156,4041.208984375,-2.468120813369751,72.74575805664062,147.6046142578125,253.70176696777344,-25.22340965270996,516.6339721679688,49.338844299316406,116.82202911376953,-15.652884483337402,150.62379455566406,2.6987690925598145,167.5513458251953,-7.838649272918701,90.04203796386719,-10.643951416015625,59.98869323730469,-4.788271903991699,79.90031433105469,-0.001119676511734724,0.0028035317081958055,0.11054840683937073,0.003491366282105446,2695.3420349687985,492585.650772021,0.19583028554916382,0.049645569175481796,0.35058513283729553,0.1389310508966446,0.24656520783901215,0.06374287605285645,0.2584056258201599,0.09583907574415207,0.19224797189235687,0.06574428081512451,0.19226524233818054,0.04986713454127312,0.35025787353515625,0.14889563620090485,0.2232014387845993,0.05661657825112343,0.2714540958404541,0.11236917227506638,0.24863038957118988,0.08571751415729523,0.25447332859039307,0.09897724539041519,0.21895970404148102,0.08662283420562744,107.666015625,0.016027999388281963,0.015620446344378015,0.021287011262718633,0.02937784057576647,0.0036936855540948732,0.0046220644268564585,-0.10000251162707859,0.0821752419276413,0.03209100912999746,-0.053119697927385315,0.022126088424068345,-0.009971256503559824,38842.0
17,1104.364562555133,26331.796637413016,0.2757410183249522,0.042988657324401276,0.18546945162641032,0.025692629820281133,0.2696634324557011,0.04024819839080169,0.3307518872355501,0.044166843912839815,0.15546520724753538,0.015970969636218114,0.2472474660101758,0.07782535911385147,0.10796266338089532,0.012262486863711793,0.2835284887045541,0.034516485882907795,0.19801839527034226,0.028336897958409133,0.15119340765888442,0.021852492329137774,0.25762639085082406,0.04049720199342922,0.08774729937159491,0.009607814487725182,844.0869567986376,51383.15751225895,16.888021670486904,16.065649084333607,jazz.00035_0.wav,jazz,-0.0018792235059663653,0.007581907790154219,-3.2079498767852783,61.04377746582031,-5.362567901611328,52.88631820678711,-3.55568528175354,33.20051193237305,-2.894214630126953,39.115455627441406,-7.473874568939209,38.57572555541992,-0.5380521416664124,29.02035903930664,1.1294752359390259,43.19955062866211,-1.9843242168426514,35.74824523925781,-5.228028297424316,64.99846649169922,-1.866360068321228,42.82935333251953,-261.8555908203125,2607.183349609375,-3.500741481781006,53.959346771240234,182.54441833496094,459.19146728515625,-16.90018653869629,651.995849609375,49.86628341674805,228.4634246826172,-1.1944833993911743,91.25843811035156,6.327374458312988,68.0359115600586,6.016984939575195,71.1119613647461,-8.893296241760254,55.64241409301758,-10.306516647338867,56.90605163574219,-0.0009768084855750203,0.0005669803358614445,0.0915260761976242,0.0012306305579841137,1608.706939035894,428855.907684982,0.3000597059726715,0.11412908136844635,0.2574220597743988,0.06898609548807144,0.3507615625858307,0.11649169027805328,0.40266135334968567,0.14222612977027893,0.2368491142988205,0.05329916253685951,0.32335802912712097,0.14733263850212097,0.2082052379846573,0.040072519332170486,0.27431854605674744,0.0983525887131691,0.20413444936275482,0.06575078517198563,0.18807317316532135,0.04815661534667015,0.23572972416877747,0.0872507095336914,0.19337353110313416,0.0471041314303875,71.77734375,0.020506418325845887,0.032288373500062195,0.03741774303428148,0.04630182360630408,0.008000277954777982,0.008493328571853942,0.16240717899603774,0.08068854727923588,0.0134709577895005,0.02066052689118942,-0.005672359855230913,0.0005278505556842418,24993.0
18,1580.4195536842287,56811.81607440871,0.2909205880124749,0.005159853508599655,0.41334654263220916,0.013099586285906602,0.17554248306977346,0.0030054922382880002,0.23815598927717235,0.012751446426693753,0.25057404278541545,0.0047075533687366755,0.34103158960500485,0.00717419000292829,0.2032852762595848,0.015313781583675246,0.19628706362075207,0.0038054156896227564,0.4298145297161259,0.01117267652954147,0.18437361085673626,0.004406159421976122,0.2144257489553467,0.012827276510872211,0.17943688199864066,0.007699411319706319,1546.0839850615766,285370.56056464417,16.924427961082387,19.183846044325982,jazz.00058_0.wav,jazz,0.00012353477359283715,0.003131263889372349,-2.8534069061279297,44.505794525146484,-7.711247444152832,79.36236572265625,-8.579827308654785,46.569618225097656,-5.2996673583984375,56.604984283447266,-4.027023792266846,57.92848587036133,-4.783325672149658,52.372982025146484,-5.758820056915283,56.544883728027344,-3.878811836242676,65.05197143554688,-3.6409084796905518,61.14680480957031,-7.2292633056640625,104.61274719238281,-190.5308837890625,3078.929931640625,-7.6923699378967285,101.31946563720703,144.03016662597656,950.966064453125,-28.449012756347656,562.3445434570312,33.8161506652832,214.8178253173828,-1.3046009540557861,76.33170318603516,-2.296025037765503,53.80389404296875,-5.641132831573486,51.84803009033203,-3.634108781814575,39.066444396972656,-10.530984878540039,50.823143005371094,0.00038819285691715777,0.0018681103829294443,0.08059041947126389,0.0011651619570329785,2722.683536305147,797143.0650962938,0.3796032965183258,0.08725563436746597,0.49008849263191223,0.1336277574300766,0.2449997067451477,0.0416441448032856,0.30909520387649536,0.09301198273897171,0.3238472044467926,0.07345734536647797,0.44776850938796997,0.11532299965620041,0.24298058450222015,0.05206585302948952,0.2746172249317169,0.05178985372185707,0.39740368723869324,0.10266105830669403,0.20407706499099731,0.030523966997861862,0.3058415353298187,0.11033999919891357,0.24814032018184662,0.05753014609217644,123.046875,0.00643043068635069,0.00656643123651299,0.015721104489020928,0.013954657419458519,0.0020087775148216395,0.0023020479189436414,-0.043794621802825034,0.1276381669142631,-0.08879245177557263,-0.08365549133865707,-0.005993098930093778,-0.02604638454475468,65972.0
19,1779.5985583012748,30124.616586373537,0.12504199848258457,0.008728991671949559,0.23685098247866432,0.020194465283716007,0.18979724995268007,0.01069967072886998,0.17080451250586584,0.014700663186733071,0.1260936180354222,0.01070482341159272,0.15387033719781773,0.01672366303656356,0.2944324866856124,0.017125498906457284,0.2861649668908361,0.014050603836397302,0.35989418709070264,0.018323296287745774,0.21651964821952038,0.010376349595146567,0.3876663483265175,0.013835606531841767,0.401768691798372,0.011340878684278318,1759.4571674896117,267108.6635135095,16.948372358437176,20.323710458133895,jazz.00034_0.wav,jazz,-0.00016807456267997622,0.011245647445321083,9.198995590209961,71.1961898803711,-11.325573921203613,75.16720581054688,1.1019694805145264,82.71501922607422,-5.501277446746826,78.9429931640625,-0.15393264591693878,95.45022583007812,-2.1896839141845703,84.18927764892578,-2.723004102706909,91.26458740234375,1.1263244152069092,99.83331298828125,-5.596170425415039,85.81197357177734,-2.760157823562622,100.00330352783203,-146.3748321533203,2851.534423828125,-7.134241104125977,134.67575073242188,118.20468139648438,634.3071899414062,-34.672637939453125,394.9390869140625,58.78215789794922,130.7191925048828,-14.961089134216309,69.70437622070312,34.30857467651367,53.78239822387695,-6.593296527862549,60.355228424072266,13.898111343383789,45.29249572753906,-14.64435863494873,76.04946899414062,-3.5213841329095885e-05,0.0027292200829833746,0.13005384802818298,0.0015941987512633204,3573.978388641641,579853.069616656,0.2850593626499176,0.051083408296108246,0.29318931698799133,0.09150721877813339,0.22315506637096405,0.05030810832977295,0.2583569884300232,0.0801072046160698,0.16892865300178528,0.047193173319101334,0.22413837909698486,0.05307672917842865,0.4125216603279114,0.12522509694099426,0.35314875841140747,0.07527593523263931,0.4656452238559723,0.15034517645835876,0.28749608993530273,0.05581901967525482,0.3272230923175812,0.07907593995332718,0.4418356716632843,0.1258641481399536,95.703125,0.009431276083789599,0.008702179525799424,0.016159895827567702,0.014251064514672215,0.002766858680419593,0.0018208949250806447,-0.0855425440970265,0.06023424926207831,0.05561653705207054,0.06716712291681103,-0.009199075783015938,-0.03501231499768113,52568.0
